Temperature_K,Substance Number,Substance Comb,Basis Function Number,Comb of Basis Functions,L1Loss,RMSELoss,MSELoss,Substance 0 skewnorm a,Substance 0 skewnorm loc,Substance 0 skewnorm scale,Substance 0 skewnorm 95% low,Substance 0 skewnorm 95% high,Substance 1 skewnorm a,Substance 1 skewnorm loc,Substance 1 skewnorm scale,Substance 1 skewnorm 95% low,Substance 1 skewnorm 95% high,Substance 2 skewnorm a,Substance 2 skewnorm loc,Substance 2 skewnorm scale,Substance 2 skewnorm 95% low,Substance 2 skewnorm 95% high,Substance 3 skewnorm a,Substance 3 skewnorm loc,Substance 3 skewnorm scale,Substance 3 skewnorm 95% low,Substance 3 skewnorm 95% high,Substance 4 skewnorm a,Substance 4 skewnorm loc,Substance 4 skewnorm scale,Substance 4 skewnorm 95% low,Substance 4 skewnorm 95% high,Substance 5 skewnorm a,Substance 5 skewnorm loc,Substance 5 skewnorm scale,Substance 5 skewnorm 95% low,Substance 5 skewnorm 95% high,Substance 6 skewnorm a,Substance 6 skewnorm loc,Substance 6 skewnorm scale,Substance 6 skewnorm 95% low,Substance 6 skewnorm 95% high,Substance 7 skewnorm a,Substance 7 skewnorm loc,Substance 7 skewnorm scale,Substance 7 skewnorm 95% low,Substance 7 skewnorm 95% high,Substance 8 skewnorm a,Substance 8 skewnorm loc,Substance 8 skewnorm scale,Substance 8 skewnorm 95% low,Substance 8 skewnorm 95% high,Substance 9 skewnorm a,Substance 9 skewnorm loc,Substance 9 skewnorm scale,Substance 9 skewnorm 95% low,Substance 9 skewnorm 95% high
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",1,"(5,)",0.09198674833435105,0.11586613256688318,0.014350951729748825,-1060969.3959638674,0.12491914487742894,0.17637898976143068,-0.2704172038660419,0.11939178326732788,-4.531625725815939,0.13738089684655286,0.18372245903842432,-0.2744151239644545,0.1649958480146993,0.004350829859692113,-0.006261898197497451,0.1178206914248548,-0.23677581166307585,0.22507002915771118,0.011614341389615021,-0.007299086744187918,0.10740863908497573,-0.2168118171314952,0.20420423516066824,-1.9800143653805153,0.10907530605697044,0.14976739141663137,-0.22661367609437508,0.18539072986049016,0.010519899167994316,1.626084373113457e-05,0.12046546119456555,-0.23507228266129854,0.23712701489494617,-661371.4041057187,0.12760461578209809,0.1767892636905174,-0.26865132206509296,0.12206439701498345,0.0035215085547591306,0.0014072720529406343,0.12311993914922786,-0.23955648636768515,0.2430629015910918,-2236158.958950512,0.1269623133612686,0.177244212559301,-0.2703133481213348,0.12140783741468335,0.002223184295433192,0.0004175206978075858,0.1237971970584496,-0.24200054862652384,0.2432747831533764
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",1,"(6,)",0.09207096856260243,0.11598125342967226,0.01437364950958908,0.003312289670519489,-0.001953415162242602,0.1255499050833433,-0.24769404299147385,0.24445082277162564,-0.0013990481116466667,0.0015618619992663172,0.11996636379965064,-0.2337016597314954,0.2365575520859341,0.010416107051686408,-0.0037513205890900535,0.11798002201251051,-0.23399945462212565,0.22845776336815574,-2.6419864695620126,0.10943180080312617,0.15977027275519046,-0.24867772432694654,0.16542856372970127,-2.1345055037238274,0.10532478460861631,0.1523053870210923,-0.23605291543706458,0.17606722653699391,0.002178862078242144,0.007386067050966472,0.12084775795458066,-0.2292607371349084,0.2444530534177417,-2328536.1379175414,0.11998773666252371,0.17405442132027354,-0.27013831803643323,0.11453322233643921,-54.24155683449637,0.1613994990591361,0.1984490380575577,-0.2834047161336462,0.1552506159530779,0.00368213379715299,0.0020215547481894744,0.12506712236020154,-0.2427370077829202,0.24751498741369915,0.00511410182918761,-0.002350512203394349,0.12356337552484062,-0.24402407103554064,0.24033142839216415
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(0, 1)",0.08245293788435867,0.10463291479903308,0.011864591120890408,0.008963058041129717,0.0025896936117039892,0.11079497275020977,-0.21376658492259648,0.22053062227869646,0.013406081667378063,-0.007423444851772899,0.1226171487710826,-0.24642340633753435,0.23419949197326848,0.8998641773973313,-0.03554235172898963,0.060567988086310094,-0.10108101410622314,0.09993050036111077,0.003612788023245884,-0.0008727834456025393,0.1076755648438763,-0.21160175299815892,0.21047695164019845,0.01353080612556825,0.0023287563390043085,0.1039983519178192,-0.2003696986901126,0.20727259587271468,0.000881023519776738,0.012038798875378289,0.09783111896520716,-0.1796378526278709,0.20385299210008181,0.015392657289177845,0.004981353287794361,0.11181572503204011,-0.21278376434253707,0.22549277366802353,-44.27494481715473,0.14894496249818173,0.19173479833664503,-0.2808099374703536,0.1431148618596378,-8.778202220408623,0.11869567740978734,0.1758363772217079,-0.27542445810711624,0.12418851584867141,0.005656092142733718,0.0013258483393726972,0.12404289524614664,-0.2412314956086117,0.24500276751006533
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(0, 2)",0.08391577315793607,0.1058096642226697,0.01209290797877745,0.00624662844948084,-0.009530174218066385,0.0873148329975812,-0.18022679814654013,0.1620368068164287,0.010863759595096455,0.0022945546436287747,0.10645666458798397,-0.20542610739652234,0.21186067425347715,0.005323278787041245,-0.00285661006496489,0.1146072337203887,-0.22699386114476733,0.22225418759995397,-2.506349076792559,0.11129793881290609,0.15745621174803898,-0.24162484358866518,0.1706121483668709,0.005300543603485408,-0.0012088555982559623,0.10498408667853024,-0.20652804791667434,0.20499832947234778,-8.054529861162033,0.15991387872501622,0.19246537259760887,-0.2714785323847614,0.16787068409847453,0.008144380643522624,-0.002728971531447428,0.11163282045528647,-0.22079525675941342,0.21678811969381337,-0.010246797040605018,0.009650329167238736,0.09863813601113597,-0.184476814667214,0.2021646520754278,-25.625741971713182,0.15006559890216287,0.19796188958830774,-0.29364672038289397,0.14506713831740423,0.010530899599422234,0.0009096293797045033,0.1213978655710157,-0.23599741986102288,0.23985667187864723
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(0, 3)",0.08379316150975373,0.10556231593440159,0.01204154870896026,0.012425824789489445,0.0043181993339904325,0.08752341204321468,-0.1663484161338705,0.1767201951453123,0.012273438481553475,-0.005779298146154079,0.10363816847191287,-0.2078817873535669,0.1983528907894749,-3.168770640290612,0.13481310844526911,0.17386116846297664,-0.25487978877222095,0.1816957737443664,0.01042472002404815,-0.00297402070288147,0.10661658237655364,-0.2110446829233794,0.20687018452350134,-0.0019371534703736056,0.0005675447144315553,0.10474853743402729,-0.20489747257679639,0.20570875857191653,0.001625315741056203,0.003107769238646048,0.11904333172268168,-0.23005830039896258,0.2365825927724125,0.006090511386778387,-0.004598243678971737,0.11244381613350646,-0.224435055439075,0.2163314001298318,-1.6228344060910298,0.08568335888255994,0.13216444108507075,-0.21054833898414277,0.17031276728000908,-0.006534583982599266,-0.0018365635384244125,0.12228361149472075,-0.24214233799643026,0.2371940958301761,-8.995836781738312,0.1557181646282731,0.1961557194679403,-0.28394580002247366,0.16132556813894672
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(0, 4)",0.08410383134287534,0.10589381810245439,0.012103102597693918,0.002339385698430542,0.001441888655739841,0.09205946700998044,-0.17881920265702947,0.18204664825936276,-1.7321121146562586,0.09418177788531579,0.14119978997305166,-0.22230306730411004,0.17830703664383402,0.007352046524078894,0.005043532771988773,0.11342722558755075,-0.21660055906551842,0.2280183453129323,-0.0023387711306157963,-0.0019813431467899673,0.10686417297485756,-0.2116303242984084,0.20726880689207636,-0.006035929815672476,-0.0005138165508271131,0.10475440702903527,-0.20633078844236424,0.20429417970882466,0.00022787752340785742,0.001631901480680857,0.11899114036395553,-0.2315648092934015,0.23487188218214913,-0.0038378364079433296,0.004772765993781723,0.11005289839326826,-0.211262936670351,0.22013447527957403,-2.205362831013197,0.10694819714510093,0.1509712116355372,-0.23143908424602874,0.17423167991905514,-10.004628819696283,0.1489928979477398,0.1932296976692351,-0.2841126734623577,0.15249638727209072,0.011114208213280883,-0.006235273461682844,0.12108458224190416,-0.24247365199628573,0.23215052784077128
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(0, 5)",0.08428702320510162,0.10637467843969357,0.01219887668415877,-0.0014709209143420326,0.0008263390738742003,0.1038348265470134,-0.20280790420053776,0.20421685622889263,-1.7168816569907925,0.09616598874819055,0.14174931638944296,-0.22155043992634593,0.181461415971697,-3.506654813222899,0.12711031002008222,0.17057419580719516,-0.2552151577211806,0.1664810063866583,-2.004254743312565,0.10905637609284144,0.15160951765782038,-0.23076156599108313,0.18517784336467696,-0.016378656644107478,0.0005689979324384647,0.10489925371375033,-0.2063829255771894,0.20477948889871253,0.0076461393057319325,0.00029829850464375735,0.11904482189498317,-0.23229467778358634,0.23434376550359323,-0.0009243695764993491,-0.00029218576408828953,0.10400587714501033,-0.2042166121983057,0.20347882368503428,0.00922257341402729,-0.0031735171199268183,0.10783010358667738,-0.21371746700103642,0.2089573289293936,0.012467231491791055,0.0011280860621296254,0.12064648826993163,-0.23412293710186757,0.23877921151548978,-0.004869671643025994,-0.00014155540076240852,0.12013025214981829,-0.23605750013103088,0.2348408807638303
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(0, 6)",0.08448671107029194,0.10622105902690149,0.012159828705875042,0.002582539204971263,-0.0025718734129954223,0.11007260170136618,-0.21808293889109415,0.21339281514044117,-2.4379805610336867,0.11030451359025947,0.15599832689804582,-0.23935056159988152,0.1712957301537243,-3.2850850486853345,0.12938246006930226,0.16986093678062708,-0.2513443069443215,0.17275566201935663,0.0059028797755973205,0.0013873920244145007,0.10700977970938083,-0.20784160612246563,0.21162437003686377,0.011655634976318604,-0.0013106441278666235,0.1049431925551956,-0.20601072148956703,0.20534124711869306,-9.231921329203393,0.1623404747289472,0.19255117345116501,-0.269244250648022,0.16732439535744908,-1.6695478465799614,0.08311687065896017,0.12909653129278187,-0.20623917557153953,0.16325307892766827,0.005176359758135653,0.005326443491233821,0.10532538977303353,-0.2006707624569677,0.2121936574910219,-5.587713209861526,0.13816890359418177,0.18673226993028608,-0.2803733155594195,0.15699663723289978,0.004621430726623112,-0.0037583919833835107,0.12008734426382023,-0.2386808589114514,0.2320496804501219
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(1, 2)",0.08379577535426784,0.1056640704113423,0.012067492578531267,-1.8905873757700222,0.08754900792737882,0.1254032478245828,-0.1935300455526817,0.15508064602174654,0.01672544548612126,-0.005518049502707725,0.10496349263595825,-0.20982381058175772,0.20158889151312992,-3.7480091530840083,0.1271822698606208,0.1753480062085243,-0.2658432295352499,0.16357752908430168,0.004302415489878173,0.0009745685129815187,0.1066345982788583,-0.20765811614469315,0.21033936523491661,0.01487716979106488,0.00438208888901975,0.1046856531801379,-0.199541024071202,0.21079029072344166,0.004217932870165747,-0.0010714682177686936,0.11856484946948903,-0.23305396873591075,0.23170906890375098,0.012236256120994653,-0.00534861880807613,0.11222730215221469,-0.2242039794395401,0.21569799744085522,0.0033479661181101093,0.004276127201709911,0.09807363532577433,-0.1876819979727077,0.1967582165355211,0.004586021170287098,0.0008509780989487801,0.12302687933111946,-0.23982549425026772,0.24242778254978148,0.007585726901667544,0.0011353870409746055,0.12074938048241879,-0.23479389099691686,0.23852631346186046
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(1, 3)",0.08375691050545839,0.10557648067853169,0.01204712773784507,0.0030762350096469465,-0.002065937058576144,0.08814809866255166,-0.17461615830818492,0.17091699823786846,0.011339463218646723,-0.0026475889417651656,0.10324345903875745,-0.20405870978719032,0.2006316503393496,-3.678510818933999,0.127568518583615,0.17560488758127213,-0.26603275542180355,0.1651344259558704,-0.006582224997520079,0.0014064234169294456,0.10676991677482052,-0.20841661341861578,0.21010799786671294,-0.0006483018761206144,0.0033023952134912373,0.10485528782311729,-0.20226440350640848,0.20876071694873038,-6.6936614076877685,0.15181000740427747,0.19067982587252497,-0.27558027440563104,0.164728170881584,-2.6437082743588296,0.12416252016720439,0.16653247946402747,-0.24910383352445245,0.1824766731526256,-0.2899941454070185,0.025173819034754692,0.09919054443171205,-0.18665536493499832,0.1924518505501055,0.0012502758383050455,-0.004286107396002565,0.12249280379834834,-0.24424527596230983,0.23591745273931092,0.008172427715638638,-0.0006481964963204732,0.122485715958597,-0.2399120177851974,0.24021295917904284
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(1, 4)",0.08401584011123704,0.10591992806049653,0.012108333926318693,0.009570126991470976,0.003456693365320941,0.09269802650994122,-0.17751499895043382,0.18584399530332701,0.015273342786786421,-0.006089481985959955,0.1022303440208723,-0.2051966907578975,0.1955091438659478,0.004342904439659179,-0.003503000523840355,0.11313756224313387,-0.22485518222712444,0.21863324986958435,-2.1904584188256218,0.11336145684304401,0.15381752702325563,-0.23140556270000567,0.18250801587200405,0.0029000474915705917,0.00195777791039685,0.10468832778698892,-0.20298478696824165,0.2073848185754119,-0.0022890448201190756,0.0032763751668452006,0.11910193110882776,-0.2303762575333275,0.2364939547212077,-2.2937368842296193,0.11539176953111893,0.15986438860757785,-0.24292870567150823,0.18312453590394623,0.009793552542175323,0.002954101552481359,0.10473210765486907,-0.2014924303786989,0.20903735473653623,0.004235199310007126,-0.0031592039370123308,0.12157463683769573,-0.24102893082435461,0.23553216754853165,-7.175282311551037,0.14264856096435174,0.1908080950801335,-0.28502922379735823,0.15352964595752022
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(1, 5)",0.08431492882469618,0.1063009365252577,0.012178950700029641,-1.5888542326728043,0.09418763027510532,0.14051566274279903,-0.22076156810743128,0.1862424712397147,-0.0011734328424499315,-0.002296668074797732,0.10283977171234464,-0.20395511358722157,0.1991692071945244,-3.5104179889706923,0.127670404752871,0.16994581379190513,-0.25324660582534286,0.1668300182402208,-2.3201518231575244,0.10885256320593029,0.15543928008172264,-0.23954946212441974,0.1737354043511658,0.018464244142705866,-0.0010024385130729245,0.10486995796980478,-0.20497669593235138,0.20606138736379365,-9.930280913906294,0.15400354205217864,0.19301434631344289,-0.27861934024165275,0.15763449907075514,0.012405114578898417,-0.0003337293891930508,0.10388227184330251,-0.20290111634158672,0.20428996246080194,0.011416120253944215,0.0016728849181746473,0.10771518655124224,-0.20845514123726128,0.21376311687396835,-6.704803272193422,0.14601166118447945,0.1907391922042772,-0.28151168448334646,0.15888257638799072,-0.003938625377493842,0.002845857309245982,0.11997204655174698,-0.23267089019686174,0.23760856843048847
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(1, 6)",0.08435023348579075,0.10614016396865575,0.012138443147907031,0.008814520040986455,-0.0017588643839502277,0.11045995752586453,-0.21747420981235874,0.21551015932274403,-2.0469196192626105,0.10872989459989951,0.15111684070697545,-0.22998377715714563,0.18267291646340558,-3.8252224880605747,0.12811474100060402,0.171367280282976,-0.2559883484478951,0.16252207879159186,0.014441954528792902,-0.004922262248527385,0.10700715726244586,-0.2134055655616375,0.20602694010511505,-1.8796268828496974,0.09598474535177119,0.1465153023947932,-0.23241488454047393,0.17542868910625437,-8.20766398022376,0.14773107104775113,0.19159547244280048,-0.28171154348229505,0.15520736849425257,0.004803546616063352,0.006231572166236168,0.09430256115856486,-0.17823526582049154,0.19142126623751105,0.014980077448880845,0.00150011417127574,0.10527461395264276,-0.2035614253203774,0.20907800721457867,-4.9732901554327285,0.14727608975127265,0.18651282044542714,-0.2707742547283943,0.17091065841661823,0.006503516317529968,0.0004990763932853184,0.12005818313349191,-0.23418449192083204,0.23642860227110699
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(2, 3)",0.08366437463282782,0.10548115883940562,0.0120256057048094,0.008749221601232076,-0.0008009104934157169,0.08770739696872881,-0.17208780489582426,0.1717104968397994,0.013443382935893623,0.0026337746882673947,0.10240932926561389,-0.1969748811964697,0.2044392232076866,0.009461698610565367,0.001382134090649007,0.1151247087678017,-0.22338263229617314,0.22788507469480068,0.0008225137657419554,-0.00349577295931111,0.10671055712142742,-0.2125745456180177,0.20572306175976401,-1.7138196420851979,0.10211187730219379,0.14398048090701873,-0.22060544830981121,0.18892340661374504,-8.094730352649247,0.15034223918373113,0.19145771202805834,-0.278791598776956,0.15813878659209193,0.009928536090491777,-0.0032021560072862726,0.11321481695220006,-0.22419532244843202,0.21958468099288908,0.01057017820485881,-0.0006057137021745667,0.09714513648230488,-0.19018064466059847,0.19060775121846435,-10.136582442322709,0.14613390010487548,0.19268617801724408,-0.2857534248747424,0.14940071038602365,0.009686273780970985,-0.0010168349075270512,0.1228337036788689,-0.24080999002721246,0.2406749017089372
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(2, 4)",0.0842456791033651,0.1060007646695807,0.01211977685604952,0.024644959369988912,-0.007472423405147803,0.09419660770015295,-0.19020685733889572,0.17896570967187012,-1.795180447062723,0.0970281274957078,0.14043369205856976,-0.2177399405825801,0.1773591280789245,0.005302252180268434,0.0017704209706653315,0.11353463329319327,-0.2202710670513953,0.22477253485178356,0.0064113562802604095,0.0016458141151305301,0.10676755388388884,-0.20706584481518175,0.21144979998759283,0.011419828173612343,-0.0004028509881470865,0.10482705060829736,-0.20489645992157132,0.2060009718627356,-6.9099322796371325,0.15435678589473203,0.1909680143714689,-0.27367944240277375,0.1663330348427647,0.010138317142667153,0.0013386729360024135,0.10846595870744893,-0.21036637472606134,0.2147984608825695,-0.0020832801592435427,-0.001550623990475553,0.10732112432789595,-0.21207426258424864,0.20861623316645236,0.002448062587798429,-0.003926598659053851,0.12091782335437655,-0.24068454063127515,0.23330371290239518,0.0036635175167029476,-0.00040676817808962395,0.12107202039165485,-0.23734865441310918,0.23724291708051215
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(2, 5)",0.08440600038205866,0.10638408392323388,0.012194283529039132,0.013363157205546403,0.003599112898702916,0.10766297958195384,-0.2062566024826694,0.21575053703651934,-1.8932548197100747,0.10477992418608074,0.1436480507746492,-0.21719306588902376,0.18200785755060148,0.004830261108072589,0.00042553671080951456,0.11230197926527674,-0.2192478563680262,0.22096454388652803,0.008756338077386721,-0.0048625279774230905,0.10681833699748011,-0.21347124196687975,0.20523872625780576,0.0032225992353705547,-0.006819980203814075,0.10469166725899576,-0.21174201052907146,0.19864042749762284,-6.6257652881980365,0.14346219490019718,0.18852717469576474,-0.27910312869053905,0.15654769255949985,0.009914358657964275,0.0025273969167340727,0.09773959594593679,-0.18825955551203,0.19486063384559651,0.003426365955171828,-0.0017849841779035262,0.1107798258827028,-0.21860578824631904,0.2156415268895534,0.005483447559866364,-0.0031146592070908745,0.12000900880758651,-0.23780069057823716,0.23262147724800203,-0.001712942956300696,0.004291987489100882,0.12012750288255639,-0.23131755358553746,0.23957316501938491
293.15,10,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",2,"(2, 6)",0.08386733361534894,0.1058777972711962,0.012109151841280108,-2.8862665924745823,0.11981015414714051,0.16987068226163765,-0.26093845641381824,0.17235657970212626,0.011370217720061027,-0.002589600814596028,0.10707101538068106,-0.21146498510966333,0.20822841286059762,0.006423747476908069,-0.002775786673607528,0.11224447566433945,-0.22219273688436453,0.21779174361879033,-2.0240348586343244,0.10926262896694235,0.1517466533332187,-0.2308626982573,0.18454517095986944,0.014051269865195587,0.004843556638656845,0.10496368637884039,-0.1996918690534983,0.2117323670684612,-6.678592610737221,0.1475583456798975,0.1878482327997244,-0.27348519569316865,0.16035328137139895,0.5766167425967939,-0.035670411125444834,0.09345015513272409,-0.1650260504410421,0.17104385077222056,-2.0414254939004906,0.11269935811398257,0.1531398371427556,-0.23054866121684547,0.18788028633953102,0.006559714155224543,-0.0028196274924551607,0.1186200868070724,-0.2346867060667934,0.23028912135633336,-5.207561841043534,0.1413257132932097,0.1887066292290871,-0.2816418401779963,0.16322006923224153
